temp_int,temp_ext,luminosité,humidité,vent,présence,heure,jour_semaine,consommation
26.22109769144298,18.461387659256886,488.86055655995597,81.35923435521022,49.77582242951624,1,5,6,155.71344041628782
27.176546821352062,21.069340815033833,816.751650357738,31.080037924136867,5.94262892381186,0,14,1,76.68262600549025
24.84717910997254,15.615006179724903,635.8733214580975,51.89625750871644,0.7474985552119451,1,5,5,151.12388008103542
16.921436195493,37.639420744675924,897.9358973521585,62.3989468321913,44.50094505743824,1,17,4,217.9010419648841
20.074012589917476,9.15253180095531,469.8482971150989,68.43047357125911,12.247675418297804,1,0,2,175.25113251915
28.92125460489075,37.68122980505145,643.873977839331,46.814855880855475,36.484981372336044,1,23,4,150.47385766338215
18.36923417765778,28.935325814237014,667.0168125569446,80.836934810731,40.55076874660347,0,2,0,136.06496984854897
20.5825053575627,23.605025344035592,475.644647620426,59.78234057545479,42.94931955160584,1,16,1,188.3728968626994
21.48115324416294,6.143067127457355,229.88083931873336,50.76554463132862,49.57971178320834,1,15,1,183.67529981110215
21.591074845416784,21.64586671377029,184.203466221102,24.70684438364256,14.701985501999953,1,7,1,165.24087561354207
24.19409373741788,19.271183675095628,115.00439553966979,52.52826279116155,35.51216709636296,1,16,1,139.6040499772111
29.146137566170616,10.64265841912929,886.1808378206931,77.45150885710112,5.769992914041411,1,7,5,146.1846608769369
18.610390677487572,27.974336122522992,312.82742101482506,63.017871275492084,20.34046456784247,0,16,2,132.26938156604297
16.82252064451377,38.99028175789,290.3560743535912,78.25137176103829,42.39858466562952,1,8,3,202.22279619795486
17.96205734789906,24.67660838725838,762.431860383459,54.58081694195139,18.38290230295542,1,11,0,185.1138869446576
28.303873503139044,30.016364675538103,388.0145017786526,28.292319356613728,29.554769026780704,0,18,2,95.33768112039513
24.68716218982809,7.395765839810587,555.4402231706529,20.954789208511674,25.188672186231702,1,3,4,141.74439979245415
19.288601838587404,19.618344853594817,246.25995876771066,41.22536827030139,32.297576555602255,0,20,3,120.96259440303807
27.23920408452926,9.072546980757355,963.7711493157723,68.85933300484547,48.644719469384746,1,21,3,180.95094329665255
27.92054994545154,26.447854243777865,866.4232600155136,75.31819327591856,2.786776325070106,0,10,1,95.85655288447617
27.697715080354172,37.846875537495414,877.4106606685029,40.70269842342306,28.698075875081486,0,3,2,107.469755303849
28.78389800459332,28.16222063650735,466.0963737148047,54.6957744618273,43.15143896251424,1,13,4,152.88842846352082
18.783615302600424,7.688106691004753,786.1250923364555,49.47832331038572,24.069135587421375,0,13,1,153.85303785785828
26.325628931194174,17.4133171744779,229.48853985080214,48.736594904599954,3.926359297078641,1,5,1,136.84937917338436
21.9080924591121,24.273218280429802,107.75710233260224,36.194409924010536,28.026967620838544,0,16,6,108.08367873011439
27.629978293350923,19.112271464663827,117.97563932022531,29.54597735206209,16.60369454119102,0,1,6,67.72892048470827
25.927360157424197,34.177540366631035,627.9415636641044,33.76819907618492,7.747089266896795,1,7,6,139.09013355059076
26.646711697495867,33.51348516484963,509.85541472314674,23.873267101434227,42.45172566417365,0,3,5,120.43891331252604
24.84242756521607,26.41408570361275,566.2138140176678,33.86915192765039,26.07997564955608,1,9,0,145.70451217152217
17.6614315420456,18.071028079644684,106.71682637549746,20.644062833776562,46.66382061895333,0,6,3,146.30872891862205
23.175403783454072,13.936773081713545,480.4179576916831,63.90808804451848,40.30082523015345,0,3,4,125.05320015653604
29.770046092867624,8.705601137459526,746.2613450807747,42.1462785171378,34.648589688683366,1,15,3,157.85662492337084
29.060820997456783,17.42141892202939,498.4243317706923,88.1201297998836,0.2512751682655967,1,13,2,125.1450487698455
15.647606036955175,19.461038102270184,758.997285681,33.56019355434085,21.3911728319125,0,15,0,153.65282973176852
17.472222235941558,28.653802378642578,309.7170679571513,44.20799992167157,9.874314082601614,1,8,1,175.0244820296617
16.975931601818427,28.035593850415072,831.8278040335529,45.04888110490732,45.53989555244339,1,3,0,214.98536246925048
25.889698649779433,7.453784887443993,629.5881164081071,20.59160472437224,8.729199233818013,0,23,1,108.3067782045806
27.266779947854175,18.834076040090522,289.6867894869156,78.74455671276212,14.303002582964275,0,5,6,88.42362155580125
18.20267049466008,11.362260352607667,313.04842826844964,22.23961221010273,25.84183838672496,1,0,0,173.55232207080883
22.587790394277434,10.488444686088199,665.2274181125833,85.81258843104689,13.168180949903963,0,6,1,116.95608576274897
27.610545420168002,33.95557524080361,846.945633891199,82.44520457655344,10.493233863956059,1,0,3,151.55708500456873
25.99202317149376,6.467032585069013,474.06500382623966,57.486534126017446,29.95496625513762,1,18,6,148.56810216395482
23.133558082377725,19.671400656574246,332.47038621483296,58.051690243790446,4.446476137751193,1,7,6,126.60774736586445
23.855215356881594,10.887127951828138,880.3104462195404,65.76445460693094,2.9083879360462364,1,2,6,157.99212121648517
22.6254082037442,35.776557548746595,702.3414625757514,47.093500835442086,18.61226475930357,1,0,3,154.51409820215488
19.46322676978231,24.49641796462623,503.27693855476883,65.30555983784988,36.03322272539312,1,0,3,170.75201383694778
23.47532989288524,13.09832227318968,539.1101757513717,23.133787208194082,27.7403379136974,0,6,3,126.39313226693532
25.333279530751362,22.584955050823176,283.8308211427568,23.78333391448086,21.143823423338944,1,20,6,170.67941159590245
28.099843737912117,30.602022589609053,664.1223670583595,52.006129373368104,28.28757821122912,0,12,0,109.1308507903413
24.544370309688723,38.53413031218018,422.8682594885998,58.473561077422445,18.27257423266368,1,0,1,124.65561088122249
26.41682305564737,12.715610148589663,996.0806590069143,82.14723482350733,46.80731677160564,0,15,3,120.18594657934804
17.401074524318595,36.01636202452708,532.165163735699,27.32624437355274,2.7452445455387164,0,21,0,127.34227071941241
21.92336211629685,37.70064399586216,537.2970455706518,77.58535490357225,33.66957395149176,0,21,1,109.52425026140685
15.139974297406399,37.07471905862232,609.2666086696047,34.70331361044487,44.56413324138752,1,13,6,222.12064828022395
18.700182967824347,27.239502490166846,925.080402806872,47.585855395702225,40.19423543676267,0,3,0,154.59724329771186
25.896925726695073,27.043722905214768,820.7362898737753,42.1621704379189,9.202051741072337,0,22,6,90.41110321997122
29.87714927024045,19.112372161433797,506.0170628180573,48.01086910057793,14.796317449014417,1,22,5,104.70903705592826
16.48767149380824,31.333925880632577,746.8293393755164,30.53468486508099,35.85239693535524,0,11,3,154.58217249024915
21.022414737919323,23.595290642282617,627.6119489026855,55.24990520824885,4.213527959038277,0,11,2,117.69212299641262
27.00106453048739,28.710332492990307,543.130343831124,76.11498128819571,40.593084991629205,1,16,0,151.35636303720878
18.06053451943348,19.99602663470784,273.08419550591543,50.90738072652279,35.94534723023951,0,20,3,148.454055006151
23.326274239534293,30.602376241509866,517.5426371094018,54.34295031287394,36.48033246176713,0,14,4,122.34119646531134
25.996069440445122,33.85650311615922,321.2367283203172,79.413730969692,5.012068513379569,1,9,1,129.5399525701583
24.239781753902683,10.125268981098564,923.3579348664892,69.42406802466215,35.888027240811546,0,2,5,117.49660428527876
17.820371019231242,34.15254004509798,401.86613214671223,54.33180859638493,33.9909062609985,0,22,3,124.06704407550141
20.330768530286093,23.910378612660754,957.037613080035,38.038695373242575,41.546124541092524,0,19,4,139.39604159498845
26.756876767280957,34.563306818157855,579.7497610852402,81.94487227914766,2.0797978128234753,0,19,0,98.95342112226132
23.31339771198025,20.095559721935512,668.3899408085442,60.391428118339086,1.1555334233896097,1,11,0,164.293548960566
15.078444203143691,18.266416988406228,588.6464000403951,35.48033270774854,18.650354993928037,1,0,4,207.0608175115954
26.414861400421408,37.02712563810279,216.4425552700308,38.83838268466073,7.439414192457644,1,0,5,125.64444853436015
15.529670324103586,13.790924364194046,438.23909710714685,76.21931622553721,27.919223878511097,1,9,4,212.81985846875818
26.18600674096848,34.54743138501501,189.23150104986155,23.090189346121882,45.86744507533744,0,17,1,90.64586249413978
18.037208402478562,21.940720037829145,660.6586397650435,89.4464530920174,19.573986516700785,1,14,0,179.8460565831945
29.371102201790706,22.99334048929409,502.18677568039504,29.124617580035427,42.247518863630205,1,1,4,141.2340921068299
20.519111269531265,15.796389852131941,800.1864744138431,75.72479677778563,0.012043725893323698,0,16,2,100.55567810150862
19.903974245071186,25.05647702166555,298.42343289943284,47.6342721740178,8.425732172959211,0,7,2,105.34555934492514
17.23332075498667,16.382391869667394,248.10945258640143,54.45513283012268,1.521176982704281,0,21,4,121.4967760447829
19.584063232353223,6.374429498457831,465.699007867391,81.64554042252044,16.407359025753433,1,21,1,170.37617201742248
28.14976142742301,14.519951187052461,933.926844896543,48.903783271244926,45.40947978482514,0,8,0,102.13503675957631
29.945015064408707,5.223266519230673,739.3796335111706,57.62456275712641,4.847606179949388,0,20,2,96.92910359501333
20.524642957602726,39.242417546989984,477.0312623136268,23.450976368641896,30.32048883719002,0,19,4,143.54253084777832
21.729159464318137,38.801152343691165,565.5449527788795,20.164323170721723,22.57479695597221,1,10,6,189.94739264827484
25.831064073041055,18.830435411530676,175.7917100593885,37.13599111012081,46.923410618290625,1,5,4,151.10425367005323
28.292936706976118,30.492979901887608,986.1183067385018,67.6408165043137,6.125957126854692,1,23,3,137.59035168711827
23.895665012801764,17.103213444364876,699.766574225427,28.48854253513957,10.601392525111446,1,13,4,175.69246130059597
20.87288547266744,28.48826049800916,356.86366161708025,27.96333711631846,1.4770984305746637,1,0,1,160.81356183536616
21.189327612729357,33.190051506609265,627.22755479372,48.76724256251323,21.696762481568687,1,6,2,165.1629832257691
25.434272197452103,38.13646856422842,198.5341294620946,65.34859270257586,13.891644978232714,1,23,3,127.20623313634862
15.04827395406418,19.00742965473852,969.2530019268252,69.84503945735514,43.49529669451604,0,8,2,173.54578997091917
24.293840061897612,32.41542940346167,257.30648909502935,32.49154718688624,30.24704065988775,0,10,2,103.85364772208514
20.33239515662036,14.307495772124158,683.2272862496927,25.571170316042974,30.704536898785083,0,23,1,137.9788747231636
26.91295996915626,39.661630632777694,320.9090162850374,85.8277923761881,26.59553484406512,1,22,4,137.09127950005643
16.394859597346983,5.90193595675229,745.8052443836822,38.24664677934712,4.59251686146005,1,15,1,218.56229343089592
23.823034004225857,26.123508227539233,799.139230516253,79.73425483261067,22.250934186267763,0,18,4,103.26389381414651
22.214593348291857,28.08270935779645,706.0777560202894,80.44440153239728,49.97525948542582,0,1,3,142.60633222465285
24.63488288857841,29.08159449759451,653.0495142296733,74.07658142337812,41.76146454230074,1,14,1,163.56021272591923
15.972803917244525,9.213565257618114,903.2221845568105,31.818352465679908,44.672952708355794,1,2,1,221.90853331628492
23.69975681142197,37.848542421559564,170.76403989078224,77.52610214779402,41.16131796232497,1,3,6,167.5087063172946
23.422268819392855,11.341414766752898,397.82328920217566,73.84753914691106,5.152084671549134,1,19,5,130.61800750982982
23.409901416242562,26.796369113394437,323.45873166776136,61.770609307435194,11.37241270323998,1,21,0,140.41093441368926
24.052314998946823,12.793662769307973,989.2125658588794,43.6041424618267,0.15608256782048135,1,6,1,160.41208371264128
25.147019058395433,15.75257459574448,450.45080170018616,38.37560229865809,15.175506243905573,1,11,5,162.59367553752986
27.074834995211546,24.126048960484354,759.3514293163589,28.53224484562513,5.430370117324629,1,3,0,157.69006025941627
19.047310801923217,19.60176964976018,716.2526474929041,55.682994683061,23.63966726507915,0,9,6,152.61655364037262
27.375741152700932,10.60789603417772,290.87311372963995,60.96826128568926,33.8563744286951,1,5,4,118.40306632717649
22.473835233951803,10.98277408472969,315.0979121903962,45.1537293361051,43.72526475190385,1,21,4,160.6425527056886
16.155874187014966,19.63506758569799,353.1561071977307,53.2751347376608,37.46085825454491,1,13,4,190.32838471509922
15.878263938659687,31.504904239642524,470.0145504334413,45.446012015848666,46.92927978892526,0,2,5,159.80356378131674
20.013574780440912,36.4287626396726,310.8925590854741,64.87042401244909,2.6949145196894397,0,16,5,93.48127784495122
26.773454656672016,7.944468179078399,117.68633447216303,83.08814454575943,0.608991770827072,1,10,0,131.6232522217212
25.615214021113736,18.758636764579038,891.4537511264759,31.47441834328614,33.06690569181063,0,9,4,97.99814279098773
26.829224470086096,8.508594730300683,969.0488482427957,46.69861669321864,14.467620511112312,0,20,2,114.61646811522021
22.75903584662414,5.580736822140926,407.41334832841113,29.860802276560293,12.675050805288656,0,9,1,116.2787025415337
21.602984969332358,28.16015389253848,404.6561914829256,63.74606392854824,16.544354384689715,1,9,5,152.9032455193066
17.21178790059426,26.085730468830572,106.38263149693388,71.0209356642017,13.489802894618208,1,2,5,187.6561492468147
19.922891304139675,10.705668983521017,712.2256194973367,85.23389128182191,25.571820315079364,1,23,5,181.7967600243393
21.510290492608128,13.183449158257243,842.8959061737659,39.52103483826754,22.007422361206626,1,14,0,175.23130459954203
16.32900644519426,5.829771377558143,231.94747032400284,86.5147844105801,25.621427568832818,1,16,4,184.44903919409833
18.30917929066817,34.22315219930413,243.69971443043568,24.428387027447236,33.63568057502181,1,17,2,182.2489744660537
23.973379410956085,39.1141708616993,811.0749249742939,62.21097043552117,19.356525448557417,1,18,1,163.21843495039218
26.03494671358785,9.741083787814178,654.6616735187301,23.9992903540331,12.56538435710784,0,18,1,96.57810398228973
29.975212670894244,13.101632481785433,140.3745018649453,82.56419314333614,8.310026840437274,1,11,4,100.28445826943423
28.996699970153365,35.39433333814269,660.2922914160536,57.086633994903785,17.473705976631276,1,23,2,128.6966959430177
24.638477993027873,37.42623292846647,378.02595055938946,66.85438455339573,37.0903237623086,1,4,0,152.30335028423062
21.318720799411082,19.68695839823836,431.85263992376133,78.21017481373167,37.835245505573475,1,23,5,192.8784941238285
24.54266047062349,6.771786529417595,792.7582764671922,30.521743573877814,33.34526933421051,1,15,5,164.80968572596421
26.78477427120348,6.378714179248679,829.8416734053495,22.701409335669368,11.701408765343729,1,14,6,143.56038202946334
